370.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
275.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
455.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
360.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
400.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
275.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
305.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
455.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
370.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
360.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
400.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
305.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
370.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
275.00,3059,http://www.barhocker-direkt.de/623-thickbox_default/montana-line-tisch.jpg,1,159.74,Mayer 3059 T2 XCITE DINING ab 80x80cm (Dekor 4cm stark),24,"Wählen Sie aus Tischlänge, Dekorfarbe und Gestell Ihren passenden TischDekor-Tischplatte:-30 Buche-90 Ahorn-96 WengeTischlänge:-08   ca.   80 x 80cm-12   ca. 120 x 80cm (+30€ Aufpreis)-16   ca. 160 x 80cm (+85€ Aufpreis)(Tischplattenstärke 4cm)Gestell Vierkant-Stahlrohr 40 x 40mm:-01 chrom (+95€ Aufpreis)-08 perlsilber",          Tische,"Tischhöhe ca. 74,5cmTischplatte wählbar zwischen  80 x 80cm,                                           120 x 80cm,                                           160 x 80cmTischplattenstärke: 4cmTischgestell ca. 40 x 40mm",https://www.barhocker-direkt.de/tische/70-montana-line-tisch.html,1,0.00
485.00,3057,http://www.barhocker-direkt.de/630-thickbox_default/montana-line-tisch.jpg,1,284.29,"Mayer 3057 T3 XCITE DINING ab 120x80cm (Dekor 2,5cm stark)",24,"Dekor-Tischplatte:-33 Sonoma EicheTischlänge:-12   ca. 120 x 80cm-16   ca. 160 x 80cm (+45€ Aufpreis)(Tischplattenstärke 2,5cm)Gestell Vierkant-Stahlrohr 80 x 80mm:-perlsilber ",          Tische,"Tischhöhe ca. 72cmTischplatte wählbar zwischen 120 x 80cm,                                            160 x 80cmTischplattenstärke 2,5cmTischgestell ca.80 x 80mm",https://www.barhocker-direkt.de/tische/72-montana-line-tisch.html,1,0.00
530.01,3057,http://www.barhocker-direkt.de/630-thickbox_default/montana-line-tisch.jpg,1,284.29,"Mayer 3057 T3 XCITE DINING ab 120x80cm (Dekor 2,5cm stark)",24,"Dekor-Tischplatte:-33 Sonoma EicheTischlänge:-12   ca. 120 x 80cm-16   ca. 160 x 80cm (+45€ Aufpreis)(Tischplattenstärke 2,5cm)Gestell Vierkant-Stahlrohr 80 x 80mm:-perlsilber ",          Tische,"Tischhöhe ca. 72cmTischplatte wählbar zwischen 120 x 80cm,                                            160 x 80cmTischplattenstärke 2,5cmTischgestell ca.80 x 80mm",https://www.barhocker-direkt.de/tische/72-montana-line-tisch.html,1,0.00
555.00,3057,http://www.barhocker-direkt.de/636-thickbox_default/montana-line-tisch.jpg,1,326.71,"Mayer 3057 T3 XCITE DINING 120x80cm (MDF 4,5cm stark)",24,"MDF- Tischplatte:-92 weiß-95 schwarz(Tischplattenstärke 4,5cm)Gestell Vierkant-Stahlrohr 80 x 80mm:-perlsilber",          Tische,Tischhöhe ca. 72cmTischplatte ca. 120 x 80cmTischgestell ca. 80 x 80mm,https://www.barhocker-direkt.de/tische/73-montana-line-tisch.html,1,0.00
555.00,3057,http://www.barhocker-direkt.de/636-thickbox_default/montana-line-tisch.jpg,1,326.71,"Mayer 3057 T3 XCITE DINING 120x80cm (MDF 4,5cm stark)",24,"MDF- Tischplatte:-92 weiß-95 schwarz(Tischplattenstärke 4,5cm)Gestell Vierkant-Stahlrohr 80 x 80mm:-perlsilber",          Tische,Tischhöhe ca. 72cmTischplatte ca. 120 x 80cmTischgestell ca. 80 x 80mm,https://www.barhocker-direkt.de/tische/73-montana-line-tisch.html,1,0.00
199.00,3163,http://www.barhocker-direkt.de/638-thickbox_default/t6-auszugtisch.jpg,1,117.33,Mayer 3163 T6 Auszugtisch (buchefarbig) ab 75-125x55cm,24,Wählen Sie aus Tischfüßen und Tischplattenlänge Ihren passenden TischDekor Tischplatte:-buchefarbigTischfüße:-01 chrom (+5€ Aufpreis)-08 perlsilberTischplattenlänge:-07 ca.   75-125 x 55cm-09 ca.   90-140 x 70cm (+11€ Aufpreis)-11 ca. 110-168 x 70cm (+25€ Aufpreis),          Tische,"Tischhöhe ca. 74cmTischplatte wählbar zwischen   75-125 x 55cm,                                             90-140 x 70cm,                                           110-168 x 70cmDekor: buchefarbig",https://www.barhocker-direkt.de/tische/74-t6-auszugtisch.html,1,0.00
224.00,3163,http://www.barhocker-direkt.de/638-thickbox_default/t6-auszugtisch.jpg,1,117.33,Mayer 3163 T6 Auszugtisch (buchefarbig) ab 75-125x55cm,24,Wählen Sie aus Tischfüßen und Tischplattenlänge Ihren passenden TischDekor Tischplatte:-buchefarbigTischfüße:-01 chrom (+5€ Aufpreis)-08 perlsilberTischplattenlänge:-07 ca.   75-125 x 55cm-09 ca.   90-140 x 70cm (+11€ Aufpreis)-11 ca. 110-168 x 70cm (+25€ Aufpreis),          Tische,"Tischhöhe ca. 74cmTischplatte wählbar zwischen   75-125 x 55cm,                                             90-140 x 70cm,                                           110-168 x 70cmDekor: buchefarbig",https://www.barhocker-direkt.de/tische/74-t6-auszugtisch.html,1,0.00
229.00,3163,http://www.barhocker-direkt.de/638-thickbox_default/t6-auszugtisch.jpg,1,117.33,Mayer 3163 T6 Auszugtisch (buchefarbig) ab 75-125x55cm,24,Wählen Sie aus Tischfüßen und Tischplattenlänge Ihren passenden TischDekor Tischplatte:-buchefarbigTischfüße:-01 chrom (+5€ Aufpreis)-08 perlsilberTischplattenlänge:-07 ca.   75-125 x 55cm-09 ca.   90-140 x 70cm (+11€ Aufpreis)-11 ca. 110-168 x 70cm (+25€ Aufpreis),          Tische,"Tischhöhe ca. 74cmTischplatte wählbar zwischen   75-125 x 55cm,                                             90-140 x 70cm,                                           110-168 x 70cmDekor: buchefarbig",https://www.barhocker-direkt.de/tische/74-t6-auszugtisch.html,1,0.00
210.00,3163,http://www.barhocker-direkt.de/638-thickbox_default/t6-auszugtisch.jpg,1,117.33,Mayer 3163 T6 Auszugtisch (buchefarbig) ab 75-125x55cm,24,Wählen Sie aus Tischfüßen und Tischplattenlänge Ihren passenden TischDekor Tischplatte:-buchefarbigTischfüße:-01 chrom (+5€ Aufpreis)-08 perlsilberTischplattenlänge:-07 ca.   75-125 x 55cm-09 ca.   90-140 x 70cm (+11€ Aufpreis)-11 ca. 110-168 x 70cm (+25€ Aufpreis),          Tische,"Tischhöhe ca. 74cmTischplatte wählbar zwischen   75-125 x 55cm,                                             90-140 x 70cm,                                           110-168 x 70cmDekor: buchefarbig",https://www.barhocker-direkt.de/tische/74-t6-auszugtisch.html,1,0.00
214.99,3163,http://www.barhocker-direkt.de/638-thickbox_default/t6-auszugtisch.jpg,1,117.33,Mayer 3163 T6 Auszugtisch (buchefarbig) ab 75-125x55cm,24,Wählen Sie aus Tischfüßen und Tischplattenlänge Ihren passenden TischDekor Tischplatte:-buchefarbigTischfüße:-01 chrom (+5€ Aufpreis)-08 perlsilberTischplattenlänge:-07 ca.   75-125 x 55cm-09 ca.   90-140 x 70cm (+11€ Aufpreis)-11 ca. 110-168 x 70cm (+25€ Aufpreis),          Tische,"Tischhöhe ca. 74cmTischplatte wählbar zwischen   75-125 x 55cm,                                             90-140 x 70cm,                                           110-168 x 70cmDekor: buchefarbig",https://www.barhocker-direkt.de/tische/74-t6-auszugtisch.html,1,0.00
204.00,3163,http://www.barhocker-direkt.de/638-thickbox_default/t6-auszugtisch.jpg,1,117.33,Mayer 3163 T6 Auszugtisch (buchefarbig) ab 75-125x55cm,24,Wählen Sie aus Tischfüßen und Tischplattenlänge Ihren passenden TischDekor Tischplatte:-buchefarbigTischfüße:-01 chrom (+5€ Aufpreis)-08 perlsilberTischplattenlänge:-07 ca.   75-125 x 55cm-09 ca.   90-140 x 70cm (+11€ Aufpreis)-11 ca. 110-168 x 70cm (+25€ Aufpreis),          Tische,"Tischhöhe ca. 74cmTischplatte wählbar zwischen   75-125 x 55cm,                                             90-140 x 70cm,                                           110-168 x 70cmDekor: buchefarbig",https://www.barhocker-direkt.de/tische/74-t6-auszugtisch.html,1,0.00
169.00,3164,http://www.barhocker-direkt.de/639-thickbox_default/t6-auszugtisch.jpg,1,105.59,Mayer 3164 T6 Auszugtisch (Dekor weiß) ab 75-125x55cm,24,Wählen Sie aus Tischfüßen und Tischplattenlänge Ihren passenden TischDekor Tischplatte:-weißTischfüße:-01 chrom (+5€ Aufpreis)-08 perlsilberTischplattenlänge:-07 ca.   75-125 x 55cm-11 ca. 110-168 x 70cm (+24€ Aufpreis),          Tische,"Tischhöhe ca. 74cmTischplatte wählbar zwischen   75-125 x 55cm,                                            110-168 x 70cmDekor: weiß",https://www.barhocker-direkt.de/tische/75-t6-auszugtisch.html,1,0.00
